,time,range,velocity_command,raw_ir1,raw_ir2,raw_ir3,raw_ir4,sonar1,sonar2
57,3.4612798689999997,0.09886635132678487,0.019860965046127096,1.7546432062561097,1.7546432062561097,3.167155425219941,2.0478983382209193,0.08751600235700607,5.0
58,3.521064997,0.09888308808824604,0.019860965046127096,1.5053763440860215,1.500488758553275,3.0009775171065494,1.5298142717497556,0.08751600235700607,5.0
59,3.58096981,0.09888695078598612,0.019860965046127096,1.5933528836754642,1.5542521994134897,3.343108504398827,2.096774193548387,0.08751600235700607,5.0
60,3.641769886,0.09898995135758512,0.019860965046127096,1.5786901270772238,1.7155425219941352,3.206256109481916,1.9794721407624636,0.08751600235700607,5.0
61,3.70263195,0.09924992424272017,0.019860965046127096,1.5542521994134897,1.5444770283479958,2.90811339198436,1.5395894428152492,0.08785919845104218,5.0
62,3.7611508369999997,0.09923079027452136,0.019860965046127096,1.564027370478983,1.5493646138807429,3.0303030303030303,1.8963831867057677,0.08803080022335052,5.0
63,3.821012974,0.099234753977604,0.019860965046127096,1.5395894428152492,1.739980449657869,3.1231671554252203,1.9257086999022484,0.08803080022335052,5.0
64,3.8817310330000003,0.0993710871141137,0.019860965046127096,1.564027370478983,1.5591397849462365,3.0791788856304985,0.09286412512218964,0.08803080022335052,5.0
65,3.9402530189999996,0.09943112352247004,0.019860965046127096,1.5542521994134897,1.5786901270772238,3.074291300097752,1.8523949169110456,0.08803080022335052,5.0
66,4.00147891,0.09961082822588499,0.019860965046127096,1.656891495601173,1.6715542521994136,2.9276637341153466,1.6471163245356797,0.08854559808969498,5.0
67,4.061072826,0.0996862406194366,0.019860965046127096,1.6666666666666667,1.6177908113391983,3.069403714565005,1.847507331378299,0.08854559808969498,5.0
68,4.120739937,0.09972630584188512,0.019860965046127096,1.5542521994134897,1.5347018572825024,3.172043010752688,0.1808406647116325,0.08837399631738663,5.0
69,4.1808209419999995,0.09978084992964864,0.019860965046127096,1.520039100684262,1.5933528836754642,3.0449657869012707,1.911045943304008,0.08837399631738663,5.0
70,4.240271807,0.09979161632809194,0.019860965046127096,1.823069403714565,1.7888563049853372,3.157380254154448,2.121212121212121,0.08854559808969498,5.0
71,4.300827026,0.1000643133398512,0.019860965046127096,1.6520039100684265,1.6275659824046922,2.8983382209188666,1.906158357771261,0.08888880163431168,5.0
72,4.360915899,0.10034704660314216,0.019860965046127096,1.6813294232649072,1.6666666666666667,2.9276637341153466,1.8963831867057677,0.08511359989643097,5.0
73,4.420939922,0.1003137780629534,0.019860965046127096,1.5738025415444767,1.5395894428152492,3.2111436950146626,2.0381231671554247,0.08511359989643097,5.0
74,4.481441021,0.1005712569934816,0.019860965046127096,1.5053763440860215,1.5298142717497556,2.9863147605083085,1.9990224828934504,0.08545680344104767,5.0
75,4.540794849,0.10087597720609044,0.019860965046127096,1.5835777126099706,1.5591397849462365,3.0205278592375366,1.6813294232649072,0.08562839776277542,5.0
76,4.600734949,0.10116250096750327,0.019860965046127096,1.564027370478983,1.5444770283479958,3.0058651026392966,1.920821114369501,0.08562839776277542,5.0
77,4.6609759330000005,0.10124909766823974,0.019860965046127096,1.5591397849462365,1.5347018572825024,2.8299120234604107,1.8914956011730208,0.08614320307970047,5.0
78,4.720181942,0.1014541638902933,0.019860965046127096,1.6275659824046922,1.6471163245356797,3.0645161290322585,1.9501466275659824,0.08614320307970047,5.0
79,4.780892849,0.1018238269667336,0.019860965046127096,1.5835777126099706,1.5591397849462365,2.9227761485826003,1.8817204301075268,0.08648639917373657,5.0
80,4.840312958,0.10211194210107054,0.019860965046127096,1.564027370478983,1.5493646138807429,2.9374389051808407,1.9257086999022484,0.08648639917373657,5.0
81,4.900707006,0.1022929251157922,0.019860965046127096,1.5298142717497556,1.5053763440860215,3.035190615835777,1.7693059628543502,0.08700119704008102,5.0
82,4.960906028999999,0.10248714084893892,0.019860965046127096,1.5102639296187683,1.490713587487781,2.9032258064516134,1.842619745845552,0.08700119704008102,5.0
83,5.0201368330000005,0.10273886522083184,0.019860965046127096,1.5493646138807429,1.5835777126099706,3.035190615835777,1.388074291300098,0.08751600235700607,5.0
84,5.08195281,0.1030868171782213,0.019860965046127096,1.5249266862170088,1.5933528836754642,2.9765395894428157,2.013685239491691,0.09163440018892287,5.0
85,5.1399958130000005,0.10330365036748136,0.019860965046127096,1.7155425219941352,1.6959921798631477,2.9618768328445753,1.9990224828934504,0.09180600196123123,5.0
86,5.200492859,0.10347883325336832,0.019860965046127096,1.456500488758553,1.4711632453567938,3.0254154447702835,2.0087976539589443,0.09232079982757567,5.0
87,5.260627031,0.10362820402296988,0.019860965046127096,1.4760508308895406,1.4809384164222874,2.8885630498533725,1.9990224828934504,0.09232079982757567,5.0
88,5.320106029,0.10394348130588082,0.019860965046127096,1.8084066471163245,1.6715542521994136,2.8641251221896384,1.8817204301075268,0.09283559769392014,5.0
89,5.381675959,0.10430717697131872,0.019860965046127096,1.5249266862170088,1.4613880742913,2.90811339198436,2.013685239491691,0.09317880123853683,5.0
90,5.440176964,0.1045697343725828,0.019860965046127096,1.4320625610948192,1.4271749755620724,2.7321603128054743,1.8328445747800584,0.09352199733257294,5.0
91,5.500181913,0.10495229618065753,0.019860965046127096,1.5298142717497556,1.5053763440860215,3.0254154447702835,1.9892473118279568,0.09369359910488127,3.9189999103546143
92,5.5603978629999995,0.1052331563531528,0.019860965046127096,1.490713587487781,1.5053763440860215,3.0254154447702835,1.6080156402737047,0.08991839736700058,5.0
93,5.620227814,0.10573517493750273,0.019860965046127096,1.5151515151515151,1.500488758553275,2.8152492668621703,1.87683284457478,0.09026160091161728,5.0
94,5.680516005,0.10626879254854936,0.019860965046127096,1.4662756598240467,1.4320625610948192,2.9325513196480935,0.07331378299120235,0.09077639877796173,5.0
95,5.739908934,0.10674447857690114,0.019860965046127096,1.4271749755620724,1.3685239491691104,2.7419354838709675,1.6080156402737047,0.09129119664430617,3.920000076293945
96,5.800599813,0.10736071861102812,0.019860965046127096,1.4222873900293256,1.3782991202346042,2.8445747800586516,0.07331378299120235,0.09592439979314804,3.920000076293945
97,5.860658883999999,0.10792008123989748,0.019860965046127096,1.456500488758553,1.4662756598240467,2.7810361681329425,1.945259042033236,0.09643919765949248,3.920000076293945
98,5.9200029370000005,0.10844124918437792,0.019860965046127096,1.8817204301075268,1.8328445747800584,2.8396871945259043,1.823069403714565,0.09695400297641754,3.920000076293945
99,5.981426954,0.10916418064375363,0.019860965046127096,1.392961876832845,1.5933528836754642,2.8299120234604107,1.8523949169110456,0.09798359870910643,3.920000076293945
100,6.039739847000001,0.10980867302902994,0.019860965046127096,1.7790811339198436,1.7741935483870968,2.771260997067449,1.5102639296187683,0.09832680225372313,3.9189999103546143
101,6.100267887,0.11052786714797404,0.019860965046127096,1.3782991202346042,1.4027370478983383,2.8739002932551316,1.9648093841642231,0.09506639838218688,3.9189999103546143
102,6.159381866,0.11129948667839493,0.019860965046127096,1.4173998044965788,1.4076246334310851,2.7126099706744866,2.0869990224828934,0.09558120369911194,3.9219999313354488
103,6.220476866,0.1120689599841542,0.019860965046127096,1.3343108504398826,1.3294232649071358,2.619745845552297,1.5542521994134897,0.09969960153102876,3.9219999313354488
104,6.281348943999999,0.11284569014248845,0.019860965046127096,1.4320625610948192,1.495601173020528,2.697947214076246,1.632453567937439,0.1002143993973732,3.9219999313354488
105,6.339658022,0.1133663240221588,0.019860965046127096,1.5298142717497556,1.500488758553275,2.7468230694037143,1.6764418377321604,0.0978119969367981,3.9219999313354488
106,6.400238991,0.11396962478297355,0.019860965046127096,1.3147605083088951,1.3049853372434017,2.4731182795698925,1.6177908113391983,0.0984983965754509,3.9219999313354488
107,6.4594109060000005,0.11440269208901666,0.019860965046127096,1.3294232649071358,1.3734115347018572,2.8250244379276634,0.9579667644183774,0.0984983965754509,5.0
108,6.520053863999999,0.11494598415267547,0.019860965046127096,1.3831867057673508,1.3831867057673508,2.619745845552297,1.8963831867057677,0.09901320189237596,5.0
109,6.580214977000001,0.11531354178596545,0.019860965046127096,1.4613880742913,1.392961876832845,2.6490713587487784,1.2658846529814272,0.09901320189237596,5.0
110,6.639335871,0.11584355264763788,0.019860965046127096,1.3391984359726294,1.3978494623655917,2.6392961876832843,1.994134897360704,0.10347480326890944,5.0
111,6.700047016,0.11632360800515032,0.019860965046127096,1.3245356793743892,1.3098729227761483,2.5268817204301075,1.6129032258064515,0.1039896011352539,5.0
112,6.759413958,0.11684724521214128,0.019860965046127096,1.2609970674486803,1.3245356793743892,2.6735092864125116,1.906158357771261,0.10433279722929,5.0
113,6.81981802,0.11733471678435355,0.019860965046127096,1.3294232649071358,1.3049853372434017,2.434017595307918,1.9794721407624636,0.10484760254621506,5.0
114,6.880733967,0.1180090756365984,0.019860965046127096,1.3196480938416422,1.3049853372434017,2.49266862170088,1.6422287390029326,0.1015871986746788,5.0
115,6.939429998,0.118560599195216,0.019860965046127096,1.3000977517106551,1.4222873900293256,2.6295210166177907,1.8621700879765395,0.10210199654102324,5.0
116,6.999586821,0.1189539008559653,0.019860965046127096,1.2023460410557183,1.2414467253176928,2.463343108504399,1.9159335288367547,0.1026168018579483,5.0
117,7.059182882000001,0.11946777306183452,0.019860965046127096,1.5591397849462365,1.5347018572825024,2.5806451612903225,2.0087976539589443,0.10313159972429277,5.0
118,7.119415997999999,0.1200424677783742,0.019860965046127096,1.2121212121212122,1.2072336265884651,2.4731182795698925,1.9990224828934504,0.1077648028731346,5.0
119,7.180032015,0.1206251439462508,0.019860965046127096,1.2609970674486803,1.24633431085044,2.3949169110459434,2.1309872922776147,0.10827960073947906,5.0
120,7.2394998070000005,0.12107010657956645,0.019860965046127096,1.2512218963831867,1.3734115347018572,2.575757575757576,1.686217008797654,0.10879439860582353,5.0
121,7.29972291,0.12150177988944112,0.019860965046127096,1.24633431085044,1.2316715542521994,2.49266862170088,2.0625610948191597,0.10913760215044024,5.0
122,7.359141827,0.12193987233505275,0.019860965046127096,1.3782991202346042,1.3685239491691104,2.3900293255131966,1.8914956011730208,0.10965240001678468,5.0
123,7.419533968,0.12249413553115734,0.019860965046127096,1.2854349951124144,1.2561094819159335,2.595307917888563,1.6813294232649072,0.10587719827890396,5.0
124,7.480046988,0.12302422421172207,0.019860965046127096,1.187683284457478,1.1730205278592376,2.267839687194526,1.8670576735092863,0.10656359791755676,5.0
125,7.539921999,0.12343964354577258,0.019860965046127096,1.217008797653959,1.2023460410557183,2.4242424242424243,1.7302052785923754,0.009999999776482582,5.0
126,7.599391937,0.12374711837086312,0.019860965046127096,1.2805474095796676,1.2658846529814272,2.453567937438905,0.0635386119257087,0.10724999755620956,5.0
127,7.658879995,0.12423112252692692,0.019860965046127096,1.4369501466275658,1.4125122189638317,2.458455522971652,2.043010752688172,0.11153999716043472,5.0
128,7.71939683,0.12479894333099067,0.019860965046127096,1.1730205278592376,1.1632453567937442,2.4144672531769307,0.053763440860215055,0.11239799857139587,5.0
129,7.7791218760000005,0.12535824568717474,0.019860965046127096,1.3196480938416422,1.295210166177908,2.3998044965786898,1.7204301075268815,0.11291279643774033,5.0
130,7.839129925,0.1258805395215358,0.019860965046127096,2.043010752688172,1.9550342130987293,2.3313782991202348,2.204301075268817,0.11342760175466535,5.0
131,7.899515867000001,0.1263493995075345,0.019860965046127096,1.2023460410557183,1.1925708699902249,2.2385141739980448,1.564027370478983,0.10982400178909303,5.0
132,7.958873033,0.12699487737053686,0.019860965046127096,1.4516129032258065,1.4418377321603129,2.2629521016617797,2.0821114369501466,0.11068200320005417,5.0
133,8.019338846,0.12773336059573498,0.019860965046127096,1.1779081133919844,1.1925708699902249,2.5268817204301075,2.1847507331378297,0.11102519929409027,5.0
134,8.079038857999999,0.12863732386964796,0.019860965046127096,1.456500488758553,1.4760508308895406,2.2971652003910066,2.013685239491691,0.11582999676465988,5.0
135,8.138924837000001,0.129577325776035,0.019860965046127096,1.1632453567937442,1.1485826001955035,2.3167155425219943,1.710654936461388,0.11685959994792935,5.0
136,8.199406862,0.13025005222508387,0.019860965046127096,1.1192570869990224,1.1436950146627567,2.3998044965786898,2.155425219941349,0.11771760135889052,5.0
137,8.258862972000001,0.13075128588339385,0.019860965046127096,1.1534701857282503,1.104594330400782,2.2531769305962857,1.8621700879765395,0.118232399225235,5.0
138,8.319538832000001,0.13131496928517658,0.019860965046127096,1.1485826001955035,1.1485826001955035,2.2825024437927666,1.935483870967742,0.11874719709157945,5.0
139,8.37913084,0.13191295912141954,0.019860965046127096,1.3538611925708701,1.3196480938416422,2.3460410557184748,0.6842619745845552,0.11909040063619615,5.0
140,8.43916297,0.13245239801202846,0.019860965046127096,1.24633431085044,1.1192570869990224,2.2385141739980448,1.4711632453567938,0.1196051985025406,5.0
141,8.502156019,0.13320890100496344,0.019860965046127096,1.133919843597263,1.2512218963831867,2.4486803519061584,1.7693059628543502,0.12046319991350175,5.0
142,8.559151887999999,0.13392604130119026,0.019860965046127096,1.0166177908113392,1.1583577712609971,2.160312805474096,2.0381231671554247,0.1257828027009964,5.0
143,8.619210958,0.13457107599160886,0.019860965046127096,1.3049853372434017,1.2805474095796676,2.2971652003910066,1.686217008797654,0.12200760096311568,5.0
144,8.678573847000001,0.13515597925623796,0.019860965046127096,1.6422287390029326,1.6177908113391983,2.1358748778103616,2.0234604105571847,0.12252239882946014,5.0
145,8.739060879,0.13605887405503053,0.019860965046127096,1.0263929618768328,1.050830889540567,2.1994134897360698,2.072336265884653,0.11909040063619615,5.0
146,8.799198866000001,0.13689302071751494,0.019860965046127096,1.104594330400782,1.1681329423264908,2.2482893450635384,1.9403714565004888,0.12389519810676575,5.0
147,8.858726025,0.13770570601473986,0.019860965046127096,1.1534701857282503,1.13880742913001,2.1065493646138806,2.1163245356793743,0.1247531995177269,5.0
148,8.919320822000001,0.13856024261900515,0.019860965046127096,1.0410557184750733,1.1094819159335287,2.2140762463343107,1.739980449657869,0.1257828027009964,5.0
149,8.978632927,0.1393796207806825,0.019860965046127096,1.13880742913001,1.1241446725317692,2.1652003910068425,2.121212121212121,0.12629759311676025,5.0
150,9.038797855,0.13996595322161762,0.019860965046127096,1.1241446725317692,1.0654936461388074,2.2922776148582598,2.2825024437927666,0.12286560237407684,0.3009999990463257
151,9.099232912,0.14059172940755787,0.019860965046127096,1.270772238514174,1.2854349951124144,2.2238514173998043,1.7057673509286413,0.12767040729522705,0.30000001192092896
152,9.158579826,0.14122561665686995,0.019860965046127096,1.1583577712609971,1.133919843597263,2.1309872922776147,2.1114369501466275,0.1281851977109909,0.30000001192092896
153,9.219383001,0.1417002302446062,0.019860965046127096,1.0654936461388074,1.0557184750733135,1.9892473118279568,1.6959921798631477,0.12870000302791595,0.30000001192092896
154,9.278591871,0.1423585409495999,0.019860965046127096,1.1192570869990224,1.0948191593352885,2.0918866080156397,1.2414467253176928,0.12972959876060486,0.30000001192092896
155,9.340442896,0.1428560982013079,0.019860965046127096,1.050830889540567,1.0654936461388074,2.043010752688172,2.1700879765395893,0.13007280230522156,0.30000001192092896
156,9.399089813,0.14346842383868513,0.019860965046127096,1.5444770283479958,1.5395894428152492,2.0625610948191597,0.8357771260997068,0.1305875927209854,0.30000001192092896
157,9.458544016,0.14416098580871647,0.019860965046127096,1.0606060606060606,1.0948191593352885,2.067448680351906,1.075268817204301,0.13144560158252716,0.30000001192092896
158,9.519287825,0.14500927831867952,0.019860965046127096,1.1730205278592376,1.1534701857282503,2.0821114369501466,1.3734115347018572,0.1281851977109909,0.30000001192092896
159,9.5782938,0.145792352099941,0.019860965046127096,0.9824046920821116,1.0019550342130987,2.1260997067448684,1.8035190615835777,0.1329900026321411,0.30000001192092896
160,9.638541937000001,0.1466400189988471,0.019860965046127096,1.500488758553275,1.5395894428152492,1.9550342130987293,0.4301075268817205,0.13384799659252167,0.30000001192092896
161,9.69808197,0.14745658434075465,0.019860965046127096,1.4418377321603129,1.2903225806451613,2.0381231671554247,2.0381231671554247,0.13487760722637174,0.30300000309944153
162,9.758460999,0.1481840887599054,0.019860965046127096,1.5933528836754642,1.5738025415444767,1.906158357771261,1.906158357771261,0.13539239764213562,0.30300000309944153
163,9.819253921,0.1489416199577492,0.019860965046127096,1.3098729227761483,1.3147605083088951,1.9843597262952104,2.0869990224828934,0.13625040650367734,0.30300000309944153
164,9.878082037,0.14960347742160765,0.019860965046127096,1.0654936461388074,1.0410557184750733,2.0772238514174,1.3734115347018572,0.13710840046405792,0.30300000309944153
165,9.938457966,0.1502458665665702,0.019860965046127096,1.1192570869990224,1.075268817204301,2.0772238514174,1.7839687194525904,0.13762320578098294,0.30300000309944153
166,9.997874022000001,0.1509295219731752,0.019860965046127096,0.967741935483871,0.9530791788856304,1.9696969696969695,1.7693059628543502,0.13813799619674685,0.30399999022483826
167,10.058313847,0.15154220529322224,0.019860965046127096,1.0263929618768328,0.9872922776148584,2.0918866080156397,1.3049853372434017,0.13899600505828855,0.30399999022483826
168,10.118875027,0.15221211082348907,0.019860965046127096,1.564027370478983,1.495601173020528,2.0283479960899315,1.9696969696969695,0.13968239724636078,0.30399999022483826
169,10.178144932,0.15306790332578254,0.019860965046127096,0.8993157380254154,0.9726295210166178,1.9501466275659824,1.656891495601173,0.14054040610790253,0.3050000071525574
170,10.238305807,0.1540466631914245,0.019860965046127096,0.9628543499511242,0.9433040078201368,1.9305962854349952,2.0918866080156397,0.14139840006828308,0.3050000071525574
171,10.298099995,0.154890438531999,0.019860965046127096,1.0850439882697946,0.9921798631476052,1.9550342130987293,0.5767350928641252,0.14242799580097198,0.3059999942779541
172,10.35855484,0.15585461527274316,0.019860965046127096,1.0068426197458455,1.0899315738025417,1.9599217986314759,2.0283479960899315,0.14328600466251373,0.36000001430511475
173,10.418623924,0.15656823247975987,0.019860965046127096,1.0166177908113392,0.9824046920821116,1.8035190615835777,0.6842619745845552,0.14431560039520264,0.3630000054836273
174,10.477916956,0.15744598808699248,0.019860965046127096,0.9579667644183774,0.9042033235581622,1.9696969696969695,1.9794721407624636,0.14465880393981936,0.3630000054836273
175,10.538331985,0.15831686914188034,0.019860965046127096,1.1681329423264908,1.1485826001955035,1.9012707722385145,2.1700879765395893,0.14568839967250824,0.3569999933242798
176,10.597863913,0.15914412176184914,0.019860965046127096,0.93841642228739,0.9042033235581622,1.9012707722385145,2.0869990224828934,0.1465463936328888,0.3569999933242798
177,10.659214973,0.16000478981280972,0.019860965046127096,0.9628543499511242,0.9286412512218964,1.9794721407624636,2.174975562072336,0.1475760042667389,0.3630000054836273
178,10.718338013,0.16074673391771302,0.019860965046127096,1.2658846529814272,1.3782991202346042,1.857282502443793,2.067448680351906,0.14809079468250275,0.3630000054836273
179,10.777802944000001,0.16149134615330907,0.019860965046127096,1.0117302052785924,1.0019550342130987,1.7204301075268815,2.179863147605083,0.1489488035440445,0.3630000054836273
180,10.838675022,0.16253060635357522,0.019860965046127096,1.4125122189638317,1.4320625610948192,1.87683284457478,1.9696969696969695,0.1499783992767334,0.3630000054836273
181,10.897712945999999,0.16334950669497245,0.019860965046127096,0.9579667644183774,0.9726295210166178,1.7595307917888563,1.598240469208211,0.1510079950094223,0.3630000054836273
