,time,range,velocity_command,raw_ir1,raw_ir2,raw_ir3,raw_ir4,sonar1,sonar2
43,2.7074918739999996,0.10338207595510304,-0.0,1.6422287390029326,1.6177908113391983,3.0987292277614857,1.6666666666666667,0.08803080022335052,4.546000003814697
44,2.7680478089999996,0.10336920307515096,-0.0,1.5884652981427174,1.603128054740958,3.074291300097752,1.7937438905180838,0.08785919845104218,4.543000221252441
45,2.82821393,0.10337693613432022,-0.0,1.6080156402737047,1.5835777126099706,3.118279569892473,1.911045943304008,0.08803080022335052,4.543000221252441
46,2.88745284,0.10336106776973064,-0.0,1.5884652981427174,1.5738025415444767,3.035190615835777,1.911045943304008,0.08803080022335052,4.543000221252441
47,2.947718858,0.10336263026097048,-0.0,1.5933528836754642,1.5786901270772238,2.9423264907135875,1.7204301075268815,0.08837399631738663,4.543000221252441
48,3.007320881,0.10336790216463043,-0.0,1.520039100684262,1.5151515151515151,2.9423264907135875,1.8914956011730208,0.08837399631738663,4.543000221252441
49,3.0675008289999997,0.10335508511907096,-0.0,1.6520039100684265,1.7057673509286413,3.1476050830889535,2.003910068426197,0.08803080022335052,4.544000148773193
50,3.1270678039999997,0.10336968940120556,-0.0,1.5444770283479958,1.5347018572825024,3.01564027370479,1.6813294232649072,0.08803080022335052,4.544000148773193
51,3.1874659060000003,0.10337175857512924,-0.0,1.6471163245356797,1.7204301075268815,3.118279569892473,2.0625610948191597,0.08803080022335052,4.544000148773193
52,3.2477967739999998,0.10336424090965228,-0.0,1.5835777126099706,1.56891495601173,3.0840664711632453,1.8866080156402736,0.08803080022335052,4.544000148773193
53,3.3069238660000004,0.10334796144860076,-0.0,1.598240469208211,1.5738025415444767,3.0596285434995116,1.564027370478983,0.08803080022335052,4.544000148773193
54,3.367518902,0.10337690034939696,-0.0,1.5493646138807429,1.5591397849462365,3.0254154447702835,1.871945259042033,0.08837399631738663,4.544000148773193
55,3.426782846,0.10336364513633098,0.02,1.632453567937439,1.5786901270772238,3.0938416422287385,1.9648093841642231,0.08803080022335052,4.544000148773193
56,3.487087965,0.10336918313111254,0.02,1.5591397849462365,1.686217008797654,2.952101661779081,0.3421309872922776,0.08785919845104218,4.543000221252441
57,3.5474698539999996,0.10336902456765666,0.04,1.5298142717497556,1.5444770283479958,3.0645161290322585,1.823069403714565,0.08785919845104218,4.543000221252441
58,3.607077837,0.10327710712134942,0.04,1.7204301075268815,1.7008797653958945,3.1280547409579667,0.0635386119257087,0.08803080022335052,4.543000221252441
59,3.667307853,0.10404903618831413,0.0405552854909343,1.632453567937439,1.6471163245356797,3.118279569892473,1.6177908113391983,0.08511359989643097,4.544000148773193
60,3.7269029610000004,0.10505728263287348,0.0405552854909343,1.7595307917888563,1.7546432062561097,2.9765395894428157,1.7546432062561097,0.08597160130739212,4.544000148773193
61,3.7869157789999996,0.10479227487853872,0.0405552854909343,1.5542521994134897,1.5249266862170088,2.9716520039100685,1.5933528836754642,0.08562839776277542,4.544000148773193
62,3.8479168410000004,0.10464675207139322,0.0405552854909343,1.5493646138807429,1.5347018572825024,2.9472140762463344,1.857282502443793,0.08562839776277542,4.544000148773193
63,3.9071209430000002,0.10506547708009698,0.0405552854909343,1.495601173020528,1.4858260019550342,2.9667644183773216,1.847507331378299,0.08597160130739212,4.544000148773193
64,3.9673209189999996,0.10555889698382953,0.020555285490934296,1.5151515151515151,1.5151515151515151,2.8739002932551316,1.8328445747800584,0.08614320307970047,4.543000221252441
65,4.026445865,0.1056243166811278,0.0405552854909343,1.6911045943304008,1.6666666666666667,3.0547409579667644,0.8406647116324536,0.08597160130739212,4.543000221252441
66,4.086827993,0.10531628757276558,0.0405552854909343,1.5053763440860215,1.4516129032258065,3.0645161290322585,1.9012707722385145,0.08597160130739212,4.544000148773193
67,4.147311926,0.10598873770372937,0.0405552854909343,1.4858260019550342,1.5493646138807429,3.0058651026392966,1.2609970674486803,0.08700119704008102,4.544000148773193
68,4.206713915,0.1062491857549251,0.0405552854909343,1.4858260019550342,1.4809384164222874,2.9276637341153466,1.4858260019550342,0.08700119704008102,4.546000003814697
69,4.267096996,0.10671914444735713,0.0405552854909343,1.6275659824046922,1.5493646138807429,2.9667644183773216,0.2785923753665689,0.08751600235700607,4.546000003814697
70,4.326469898,0.10685910421385847,0.0405552854909343,1.4711632453567938,1.4613880742913,2.913000977517106,1.5542521994134897,0.09180600196123123,4.546000003814697
71,4.386921882,0.10720773484159428,0.0405552854909343,1.56891495601173,1.5542521994134897,3.0254154447702835,1.8377321603128052,0.09214919805526732,5.0
72,4.447060823,0.10753474059433224,0.0405552854909343,1.456500488758553,1.4076246334310851,3.0987292277614857,1.9745845552297163,0.09232079982757567,4.548999786376953
73,4.506552934,0.10806896376781294,0.0405552854909343,1.6520039100684265,1.6813294232649072,2.9765395894428157,1.847507331378299,0.09317880123853683,4.548999786376953
74,4.567111969,0.10839032397335388,0.0405552854909343,1.500488758553275,1.4858260019550342,2.7859237536656893,1.5835777126099706,0.09317880123853683,4.548999786376953
75,4.626442909,0.10876172953818368,0.0405552854909343,1.5249266862170088,1.456500488758553,2.9032258064516134,2.1407624633431084,0.08974680304527283,4.548999786376953
76,4.686655998,0.10918890326617664,0.0405552854909343,1.456500488758553,1.4516129032258065,2.8299120234604107,1.500488758553275,0.08991839736700058,4.52899980545044
77,4.747423887,0.10980973931725116,0.0405552854909343,1.4173998044965788,1.4027370478983383,2.917888563049853,1.9599217986314759,0.09077639877796173,4.52899980545044
78,4.806346893,0.1103742638840606,0.0405552854909343,1.388074291300098,1.4076246334310851,2.956989247311828,1.8523949169110456,0.09129119664430617,4.531000137329102
79,4.866686821,0.11096433238634644,0.0405552854909343,1.5102639296187683,1.456500488758553,2.834799608993157,1.8670576735092863,0.0960960015654564,4.531000137329102
80,4.9261748789999995,0.11178608692791857,0.0405552854909343,1.4320625610948192,1.5347018572825024,2.795698924731183,1.656891495601173,0.09643919765949248,4.531000137329102
81,4.986658811,0.11269768238305734,0.0405552854909343,1.5347018572825024,1.4858260019550342,2.917888563049853,2.0772238514174,0.09798359870910643,4.5320000648498535
82,5.046171903,0.11360137321342376,0.0405552854909343,1.4125122189638317,1.4076246334310851,2.8445747800586516,1.295210166177908,0.09455160051584244,4.5320000648498535
83,5.107073784,0.11449389533265847,0.0405552854909343,1.4418377321603129,1.4613880742913,2.668621700879765,1.911045943304008,0.09506639838218688,4.498000144958496
84,5.166876793,0.1152938887245587,0.0405552854909343,1.4662756598240467,1.4125122189638317,2.8152492668621703,1.935483870967742,0.0991848036646843,4.498000144958496
85,5.226225853,0.11622599457261786,0.0405552854909343,1.3734115347018572,1.3587487781036167,2.6881720430107525,1.935483870967742,0.1002143993973732,4.499000072479248
86,5.286421776,0.11705296445879032,0.0405552854909343,1.5347018572825024,1.520039100684262,2.7321603128054743,1.8670576735092863,0.09798359870910643,4.499000072479248
87,5.345757961,0.11777018818854094,0.0405552854909343,1.3294232649071358,1.295210166177908,2.8690127077223853,2.0625610948191597,0.1015871986746788,4.499000072479248
88,5.406339882999999,0.1190166615618736,0.0405552854909343,1.4809384164222874,1.4711632453567938,2.5855327468230693,2.1847507331378297,0.09866999834775923,0.7260000109672546
89,5.466591835,0.12000430859904625,0.0405552854909343,1.3000977517106551,1.2854349951124144,2.619745845552297,1.66177908113392,0.10347480326890944,4.515999794006348
90,5.526132822,0.121278064645945,0.0405552854909343,1.3294232649071358,1.3391984359726294,2.7077223851417402,1.945259042033236,0.10484760254621506,4.515999794006348
91,5.586183786,0.1225264202742789,0.0405552854909343,1.3636363636363635,1.348973607038123,2.5513196480938416,2.1456500488758548,0.10210199654102324,4.515999794006348
92,5.645818948,0.12366427424837287,0.0405552854909343,1.1925708699902249,1.2218963831867058,2.541544477028348,1.8817204301075268,0.10742159932851793,4.538000106811523
93,5.706167936,0.12427913125710616,0.0405552854909343,1.3440860215053765,1.2854349951124144,2.6001955034213102,0.13196480938416422,0.1084512025117874,4.538000106811523
94,5.7663779260000005,0.12536014307702564,0.0405552854909343,1.4760508308895406,1.3636363636363635,2.570869990224829,1.9794721407624636,0.10930919647216797,4.538000106811523
95,5.825681925,0.12624538177649064,0.0405552854909343,1.217008797653959,1.2072336265884651,2.443792766373412,0.009775171065493646,0.11016719788312912,4.543000221252441
96,5.8861777779999995,0.12765627211395572,0.0405552854909343,1.5151515151515151,1.4858260019550342,2.4828934506353857,1.7155425219941352,0.10673519968986513,4.543000221252441
97,5.945703983,0.12855383637662388,0.0405552854909343,1.906158357771261,1.920821114369501,2.3949169110459434,2.121212121212121,0.11205480247735976,4.545000076293945
98,6.00622797,0.12966571213499098,0.0405552854909343,1.3049853372434017,1.2854349951124144,2.3460410557184748,1.8963831867057677,0.11308439821004868,4.545000076293945
99,6.0668950079999995,0.13070801197685333,0.0405552854909343,1.8084066471163245,1.7937438905180838,2.3509286412512216,2.0332355816226784,0.11016719788312912,4.545000076293945
100,6.125608921,0.1311938271068783,0.0405552854909343,1.2218963831867058,1.2072336265884651,2.429130009775171,1.842619745845552,0.11119680106639862,4.578000068664551
101,6.186050892000001,0.1320795089117874,0.0405552854909343,1.1730205278592376,1.1779081133919844,2.4486803519061584,2.2238514173998043,0.11600159853696825,4.578000068664551
102,6.245409965,0.13322282581232847,0.0405552854909343,1.0801564027370478,1.1632453567937442,2.380254154447703,1.0899315738025417,0.11720280349254608,4.577000141143799
103,6.306046962000001,0.13437528345639554,0.0405552854909343,1.3049853372434017,1.2609970674486803,2.4242424242424243,1.9794721407624636,0.11394239962100985,4.577000141143799
104,6.366316795,0.13548731691822835,0.0405552854909343,1.2218963831867058,1.2267839687194526,2.272727272727273,1.2512218963831867,0.11909040063619615,4.577000141143799
105,6.4261479370000005,0.13669562519483422,0.0405552854909343,1.0997067448680349,1.0948191593352885,2.101661779081134,1.906158357771261,0.1244100034236908,4.578999996185303
106,6.486099958,0.1379654748216486,0.0405552854909343,1.1192570869990224,1.1730205278592376,2.3655913978494625,0.8699902248289345,0.121664397418499,0.6629999876022339
107,6.546006918,0.13936816635288402,0.0405552854909343,1.104594330400782,1.1632453567937442,2.1994134897360698,1.7204301075268815,0.1230371966958046,0.6629999876022339
108,6.606305837000001,0.14068619140625685,0.0405552854909343,1.7008797653958945,1.6666666666666667,2.2385141739980448,0.6207233626588465,0.12458159774541855,0.6510000228881836
109,6.66642189,0.14180945479761387,0.0405552854909343,1.1534701857282503,1.13880742913001,2.204301075268817,2.218963831867057,0.12595440447330475,0.6510000228881836
110,6.725456952999999,0.14275006002101984,0.0405552854909343,1.2854349951124144,1.2609970674486803,2.101661779081134,2.0772238514174,0.12252239882946014,0.6899999976158142
111,6.78586483,0.14371995722219416,0.0405552854909343,1.0948191593352885,1.0948191593352885,2.2238514173998043,2.0918866080156397,0.12732720375061035,0.4449999928474426
112,6.845328808,0.14446551876432934,0.0405552854909343,1.1681329423264908,1.2365591397849462,2.121212121212121,2.0381231671554247,0.12835679948329926,0.34599998593330383
113,6.906311989,0.14562925846630265,0.0405552854909343,1.3245356793743892,1.3147605083088951,2.0869990224828934,1.632453567937439,0.12972959876060486,0.34599998593330383
114,6.965034961000001,0.14687621361694853,0.020555285490934296,1.0361681329423265,1.1827956989247312,2.1065493646138806,1.9892473118279568,0.13075919449329376,0.34599998593330383
115,7.025540828,0.14810226861681547,0.020555285490934296,1.0899315738025417,1.0361681329423265,2.003910068426197,2.0527859237536656,0.13213199377059934,0.34599998593330383
116,7.085960865,0.1487157594982893,0.0405552854909343,1.075268817204301,1.0557184750733135,2.174975562072336,2.2238514173998043,0.1281851977109909,0.34599998593330383
117,7.1457178589999995,0.14837080151513912,0.0405552854909343,1.0801564027370478,1.1485826001955035,2.1114369501466275,2.0918866080156397,0.13213199377059934,0.30300000309944153
118,7.205842971,0.14922652047556215,0.0405552854909343,1.7888563049853372,1.7448680351906158,2.0478983382209193,1.994134897360704,0.13350479304790494,0.30300000309944153
119,7.265196799999999,0.15133477048241978,0.0405552854909343,1.0654936461388074,1.050830889540567,2.0283479960899315,1.0361681329423265,0.13539239764213562,0.30300000309944153
120,7.326380968,0.15331821714284238,0.0405552854909343,0.967741935483871,0.9872922776148584,1.9012707722385145,2.1309872922776147,0.13676519691944122,0.3009999990463257
121,7.386157989,0.15463608891910727,0.0405552854909343,1.0654936461388074,1.0361681329423265,1.9696969696969695,1.0312805474095796,0.13830959796905518,0.3009999990463257
122,7.445421934,0.1557037395247058,0.0405552854909343,1.0117302052785924,1.0410557184750733,2.0087976539589443,0.6060606060606061,0.13968239724636078,0.3009999990463257
123,7.505596876,0.15697277706924787,0.0405552854909343,1.133919843597263,1.1192570869990224,1.87683284457478,1.4173998044965788,0.14071199297904968,0.3009999990463257
124,7.564915895,0.1584908528223518,0.0405552854909343,0.9481915933528836,1.0850439882697946,2.0185728250244384,1.920821114369501,0.14242799580097198,0.3160000145435333
125,7.625847816,0.16007980618912265,0.0405552854909343,1.1485826001955035,1.187683284457478,1.9648093841642231,2.434017595307918,0.14397239685058594,0.3160000145435333
126,7.685882806,0.16169626833338238,0.0405552854909343,0.8113391984359726,0.8406647116324536,1.9403714565004888,2.1065493646138806,0.1455167979001999,0.32600000500679016
127,7.745147942999999,0.16303302807782066,0.0405552854909343,0.8699902248289345,0.9042033235581622,1.8817204301075268,2.189638318670577,0.14671799540519714,0.32600000500679016
128,7.805519819,0.16453116541384433,0.0405552854909343,1.7253176930596286,1.6715542521994136,1.827956989247312,2.0576735092864125,0.1482623964548111,0.33000001311302185
129,7.865247965,0.1661413735306046,0.0405552854909343,0.8504398826979472,0.9237536656891496,1.7253176930596286,2.0625610948191597,0.1496351957321167,0.33000001311302185
130,7.924993992,0.16770349689752306,0.0405552854909343,1.0899315738025417,1.0459433040078199,1.8817204301075268,1.3245356793743892,0.11308439821004868,0.3330000042915344
131,7.985814809,0.1687780184881286,0.0405552854909343,0.9237536656891496,0.8651026392961877,1.8621700879765395,2.3264907135874884,0.15255239605903625,5.0
132,8.045008897,0.16715961229607088,0.0405552854909343,0.8699902248289345,0.9530791788856304,1.8817204301075268,0.09775171065493646,0.153410404920578,5.0
133,8.105489969,0.16851245721549166,0.0405552854909343,0.8797653958944281,0.8602150537634409,1.818181818181818,1.8328445747800584,0.15495480597019196,5.0
134,8.165636778,0.17010694633607307,0.0405552854909343,1.2512218963831867,1.2365591397849462,1.6422287390029326,2.096774193548387,0.15667079389095304,5.0
135,8.22554183,0.17160286232752636,0.0405552854909343,0.9335288367546432,0.9921798631476052,1.8084066471163245,2.1358748778103616,0.15821519494056702,5.0
136,8.285988807,0.1732393072773952,0.0405552854909343,1.1534701857282503,1.1485826001955035,1.7008797653958945,1.7253176930596286,0.15958799421787262,5.0
137,8.344955921,0.17458125016974593,0.0405552854909343,0.9042033235581622,0.8846529814271751,1.6959921798631477,1.3538611925708701,0.16113239526748654,5.0
138,8.405779837999999,0.17590437283395127,0.0405552854909343,1.0899315738025417,1.075268817204301,1.8328445747800584,2.160312805474096,0.16250519454479218,5.0
139,8.465555906,0.1770356677840617,0.0405552854909343,0.8064516129032258,0.997067448680352,1.6226783968719452,2.1456500488758548,0.16336320340633392,5.0
140,8.525167942000001,0.1784114254078432,0.0405552854909343,1.4662756598240467,1.4516129032258065,1.66177908113392,1.8523949169110456,0.16490760445594788,0.6060000061988831
141,8.585661887999999,0.17970441876372736,0.0405552854909343,0.7478005865102639,0.8260019550342131,1.7497556207233629,2.218963831867057,0.16628040373325348,0.6060000061988831
142,8.645044803,0.1808892116208724,0.0405552854909343,0.83088954056696,0.8211143695014663,1.6129032258064515,1.7253176930596286,0.16730999946594238,0.6060000061988831
143,8.7054708,0.18231384915084486,0.0405552854909343,0.7233626588465298,0.7526881720430108,1.5542521994134897,2.0234604105571847,0.16919760406017306,0.5979999899864197
144,8.764796972000001,0.18390583419637727,0.0405552854909343,0.8064516129032258,0.855327468230694,1.598240469208211,2.0527859237536656,0.17057040333747864,0.5979999899864197
145,8.82546997,0.18520819787475987,0.0405552854909343,1.2023460410557183,1.1974584555229717,1.5493646138807429,1.0850439882697946,0.17194320261478424,0.5979999899864197
146,8.885068893,0.1864757934358022,0.0405552854909343,0.7673509286412512,0.8015640273704789,1.6422287390029326,1.5444770283479958,0.17297279834747314,0.4819999933242798
147,8.945449829,0.18810737519383414,0.0405552854909343,0.6744868035190615,0.7282502443792767,1.5933528836754642,2.1847507331378297,0.17434559762477875,0.4819999933242798
148,9.005733967000001,0.1898733185489596,0.0405552854909343,0.7966764418377321,0.8357771260997068,1.686217008797654,1.7839687194525904,0.17571839690208435,0.4819999933242798
149,9.06565094,0.1915123250041084,0.0405552854909343,0.7331378299120235,0.8797653958944281,1.5884652981427174,2.3118279569892475,0.17777760326862335,0.3709999918937683
150,9.125086784,0.19356786361274608,0.0405552854909343,1.4418377321603129,1.4516129032258065,1.603128054740958,2.2971652003910066,0.1796651929616928,0.3709999918937683
151,9.184386968,0.19521605395269684,0.0405552854909343,0.855327468230694,0.8504398826979472,1.520039100684262,1.6813294232649072,0.1810380071401596,0.36000001430511475
152,9.244986772,0.19664408470694608,0.0405552854909343,0.7771260997067448,0.7233626588465298,1.5884652981427174,2.2971652003910066,0.1824108064174652,0.35199999809265137
153,9.305666922999999,0.1979884356339364,0.0405552854909343,0.7771260997067448,0.7722385141739979,1.4662756598240467,2.101661779081134,0.1837836056947708,0.35499998927116394
154,9.364668846,0.19946223581735484,0.0405552854909343,0.7575757575757576,0.7380254154447703,1.5395894428152492,2.243401759530792,0.18584279716014865,0.30000001192092896
155,9.425110817,0.20139737955289988,0.0405552854909343,1.217008797653959,1.217008797653959,1.4271749755620724,2.1358748778103616,0.18755879998207087,0.30000001192092896
156,9.48455286,0.2031422934789868,0.0405552854909343,0.7184750733137829,0.7771260997067448,1.5493646138807429,2.174975562072336,0.18961800634860992,0.30000001192092896
157,9.545214891,0.20499382037633632,0.0405552854909343,0.6304985337243402,0.6598240469208211,1.5444770283479958,1.8866080156402736,0.1909908056259156,0.30000001192092896
158,9.605345964,0.20648088443435725,0.0405552854909343,0.6256109481915934,0.6207233626588465,1.3440860215053765,2.0087976539589443,0.1966536045074463,0.30000001192092896
159,9.664699792999999,0.20794686788551608,0.0405552854909343,0.6549364613880743,0.8113391984359726,1.4467253176930597,2.1163245356793743,0.19390800595283508,0.30000001192092896
160,9.724864959,0.20923762182592184,0.0405552854909343,1.2365591397849462,1.1827956989247312,1.520039100684262,1.13880742913001,0.1957955956459045,0.30000001192092896
161,9.784244775,0.21073966265591212,0.0405552854909343,0.6207233626588465,0.5962854349951124,1.4320625610948192,1.9696969696969695,0.1971683949232101,0.30000001192092896
162,9.844648838,0.2120255394732992,0.0405552854909343,1.1290322580645162,1.1485826001955035,1.490713587487781,0.8064516129032258,0.19854119420051566,0.30000001192092896
163,9.905215978,0.21324469357600329,0.0405552854909343,0.6500488758553274,0.6207233626588465,1.4027370478983383,1.9794721407624636,0.2000855952501297,0.30000001192092896
164,9.96478486,0.21479079865429967,0.0405552854909343,1.0899315738025417,1.0850439882697946,1.4076246334310851,1.9648093841642231,0.20128679275512693,0.30000001192092896
165,10.025006771000001,0.21654121621227168,0.0405552854909343,0.5620723362658846,0.5620723362658846,1.3294232649071358,2.0087976539589443,0.20334599912166595,0.30000001192092896
166,10.084345817,0.21858805650430246,0.0405552854909343,0.8797653958944281,0.8504398826979472,1.4760508308895406,2.1260997067448684,0.2052336037158966,0.30000001192092896
167,10.144712925,0.22024877015681127,0.0405552854909343,0.7771260997067448,0.7429130009775171,1.3587487781036167,2.2238514173998043,0.2069496065378189,0.30000001192092896
168,10.205827951,0.22172747290308495,0.0405552854909343,0.6598240469208211,0.6500488758553274,1.2756598240469208,1.906158357771261,0.20849399268627167,0.30000001192092896
169,10.264642954,0.2231355860372124,0.0405552854909343,0.6891495601173021,0.8113391984359726,1.348973607038123,2.0821114369501466,0.20986680686473846,0.30000001192092896
170,10.325312853,0.22506221697758946,0.0405552854909343,0.5474095796676441,0.5180840664711632,1.490713587487781,2.6539589442815252,0.21192599833011627,0.30000001192092896
171,10.384187936,0.2273101496573772,0.0405552854909343,0.5425219941348973,0.5425219941348973,1.3000977517106551,2.360703812316716,0.21381360292434687,0.30000001192092896
172,10.444548845,0.2291199917804973,0.0405552854909343,1.3000977517106551,1.2756598240469208,1.3587487781036167,2.4389051808406648,0.2157011926174164,0.30000001192092896
173,10.505449772,0.23115297178485536,0.0405552854909343,0.6402737047898338,0.5474095796676441,1.4027370478983383,1.1827956989247312,0.21758879721164706,0.30000001192092896
174,10.564581871,0.2332166962295567,0.0405552854909343,0.6304985337243402,0.7038123167155426,1.3147605083088951,2.3900293255131966,0.21947640180587769,0.30000001192092896
175,10.624650955,0.2350856422442064,0.0405552854909343,0.4349951124144673,0.4643206256109482,1.270772238514174,2.189638318670577,0.2218787968158722,0.30000001192092896
176,10.684162855,0.2371305279964283,0.0405552854909343,0.6842619745845552,0.6060606060606061,1.3391984359726294,2.5610948191593352,0.2232515960931778,0.30000001192092896
177,10.744613886,0.2383422105596333,0.0405552854909343,1.1681329423264908,1.1534701857282503,1.2805474095796676,2.1945259042033234,0.22479599714279166,0.30000001192092896
178,10.804114818,0.2394658952972836,0.0405552854909343,0.5913978494623656,0.5767350928641252,1.295210166177908,2.434017595307918,0.2261687964200973,0.30000001192092896
179,10.864421844,0.24088309689119544,0.0405552854909343,0.6256109481915934,0.552297165200391,1.2512218963831867,2.174975562072336,0.2273699939250946,0.30000001192092896
